"order_id","sum"
CA-2017-160787,-2.0622000000000000
CA-2018-136770,-56.7554000000000000
CA-2019-152660,4.6176000000000000
CA-2018-161095,14.5589000000000000
CA-2019-123372,530.9545000000000000
CA-2017-102316,-19.5858000000000000
CA-2016-169775,-436.7431000000000000
CA-2016-117765,178.2710000000000000
CA-2017-139164,29.8290000000000100
CA-2016-148761,45.8400000000000000
CA-2017-132507,6.1792000000000000
CA-2017-142027,-13.8717000000000000
CA-2016-103807,7.9958000000000000
CA-2018-125164,24.2071000000000000
US-2019-120089,82.9919999999999000
CA-2018-114209,27.7554000000000000
CA-2017-141243,-352.0866000000000000
CA-2018-145261,-298.7024000000000000
US-2016-139500,-1.0656000000000000
CA-2018-105291,1.1946000000000000
CA-2017-142937,4.5040000000000000
CA-2017-106978,4.2849000000000000
CA-2019-132353,20.2485000000000000
US-2016-117380,-143.2548000000000000
US-2016-147774,-51.5154000000000000
CA-2017-123505,7.0218000000000000
CA-2016-103849,-70.7293000000000100
US-2017-164448,216.2889000000000000
CA-2019-124765,-81.4409999999999000
US-2019-168802,5.9696000000000000
US-2018-164945,46.9952000000000000
CA-2019-124191,-6.8634000000000000
CA-2016-140858,106.7220000000000000
US-2019-140907,49.1856000000000000
CA-2016-133592,1071.7254000000000000
CA-2018-158610,17.3800000000000000
US-2017-168914,-52.9584000000000000
US-2019-154851,-4.7625000000000000
CA-2018-139689,-29.8968000000000000
CA-2016-105893,13.3176000000000000
CA-2019-108791,140.0003000000000000
US-2019-123281,6.5286000000000000
CA-2019-142090,-571.6885000000000000
CA-2018-108105,37.5988000000000000
CA-2019-117114,41.3790000000000000
CA-2017-164497,15.3952000000000000
CA-2018-102932,20.8197000000000000
CA-2018-140543,19.1880000000000000
CA-2019-148642,6.4864000000000000
CA-2019-131828,116.1207000000000000
CA-2019-118199,226.0716000000000000
CA-2018-116764,3.3408000000000000
CA-2016-138128,135.5822000000000000
CA-2019-110212,18.0930000000000000
CA-2019-122105,25.8984000000000000
CA-2018-160535,185.9784000000000000
CA-2017-134894,112.2738000000000000
CA-2018-130267,73.5448000000000000
CA-2018-142958,43.9950000000000000
US-2019-103247,28.7984000000000100
CA-2019-149076,69.7050000000000000
CA-2018-152331,0.4641000000000000
CA-2019-136007,25.5220000000000000
CA-2019-104381,10.4300000000000000
CA-2016-115889,110.4649999999999900
CA-2019-155712,33.6400000000000000
US-2018-122182,7.4985000000000000
CA-2018-124772,74.8098000000000000
CA-2016-128146,358.2815000000000000
US-2019-109610,168.4704000000000000
CA-2019-118360,19.3185000000000000
CA-2017-135622,281.1181000000000000
CA-2019-112529,-63.0732000000000000
US-2019-114356,3.5960000000000000
CA-2017-130890,51.9420000000000000
CA-2017-155586,24.4443000000000000
US-2016-107699,26.4132000000000000
CA-2019-169012,10.8966000000000000
CA-2019-104003,-14.4784000000000000
US-2016-158638,-4.1244000000000000
CA-2018-158869,33.3136000000000000
CA-2016-128524,784.8075000000000000
CA-2019-124898,84.9436000000000000
CA-2018-157868,11.6795000000000000
CA-2018-106075,1.7310000000000000
CA-2017-113404,-140.3973000000000000
CA-2019-168389,-447.3414000000000000
CA-2018-121601,19.4194000000000000
CA-2018-120005,19.6002000000000000
CA-2019-104640,439.2271000000000000
CA-2017-164539,141.2775000000000000
CA-2019-131618,-15.5200000000000000
US-2019-106131,-0.0385000000000000
CA-2018-157686,12.1780000000000000
CA-2018-105277,5.8230000000000000
CA-2019-154501,4.0098000000000000
CA-2017-128608,-58.1420000000000000
CA-2018-166226,24.4360000000000000
CA-2019-121216,-64.3520000000000000
CA-2019-156272,8.0480000000000000
CA-2019-128426,-6.3600000000000000
CA-2018-105354,54.4448000000000000
US-2019-167570,-58.5048000000000000
CA-2019-133207,5.7568000000000000
CA-2017-136420,57.1924000000000000
CA-2017-148705,1.7640000000000000
CA-2018-148516,86.3856000000000000
CA-2018-137673,29.0000000000000000
CA-2019-113355,6.6099000000000000
US-2018-133879,-3.2454000000000000
CA-2017-149636,7.8934000000000000
CA-2019-158106,2.5056000000000000
CA-2016-155593,3.3756000000000000
US-2018-137295,-7.8320000000000100
CA-2016-156594,216.3634000000000000
US-2019-149510,-7.7228000000000000
CA-2017-153381,401.1260000000000000
CA-2019-122196,113.6742000000000000
CA-2017-123155,52.2915000000000000
CA-2016-116673,1.9712000000000000
US-2018-127971,-34.0652000000000000
CA-2017-136700,4.3904000000000000
CA-2018-149314,19.5184000000000000
US-2019-112347,-316.4640000000000000
CA-2016-132542,7.6800000000000000
CA-2017-145065,12.4780000000000000
CA-2018-153577,4.4663999999999000
CA-2019-122595,46.9312000000000000
CA-2016-131800,43.5849000000000000
CA-2019-165029,3.7236000000000000
CA-2019-126956,35.0868000000000000
CA-2019-107167,84.2199999999999000
CA-2018-144015,26.1520000000000000
CA-2016-101175,-1.2588000000000000
US-2019-144582,-69.3952000000000000
US-2016-115189,-242.4396000000000000
CA-2017-109386,205.2444000000000000
US-2017-149629,5.7980000000000000
CA-2017-162047,209.2740000000000000
CA-2016-132500,8.4965999999999900
CA-2018-133802,14.1426000000000000
CA-2019-144456,19.2549000000000100
CA-2018-149335,11.1510000000000000
CA-2016-119466,-7.4760000000000000
CA-2017-140984,592.2420000000000000
US-2019-133781,12.6927000000000000
CA-2016-159849,0.1134000000000000
CA-2017-128860,1.7591000000000000
CA-2017-122826,22.6764000000000000
CA-2018-164154,-14.1904000000000000
CA-2017-123568,92.6823000000000000
US-2018-143819,2253.4265000000000000
CA-2018-140046,8.6940000000000000
CA-2019-160458,9.0720000000000000
CA-2018-113292,87.1800000000001000
CA-2018-152289,14.7180000000001000
CA-2017-146087,60.3920000000000000
CA-2019-136623,14.7089000000000000
CA-2016-127299,-937.4184000000000100
CA-2017-127502,2.8224000000000000
CA-2019-110926,12.5300000000000000
CA-2018-164574,6.3381000000000000
CA-2018-116974,-15.5844000000000000
CA-2019-114370,4.9616000000000000
CA-2017-129322,255.4290000000000000
US-2018-104815,0.0000000000000000
CA-2019-157903,47.9800000000000000
CA-2016-124730,139.1934000000000000
CA-2016-128846,224.0423000000000000
CA-2019-146136,8.8624000000000000
CA-2016-115812,300.7686999999998000
CA-2019-162250,3.5010000000000000
CA-2017-157028,3.4776000000000000
CA-2018-142594,335.3556000000000000
CA-2018-121993,7.9704000000000000
CA-2016-144414,1073.1430000000000000
CA-2017-137708,47.5602000000000000
US-2016-105137,-84.7894000000000000
US-2016-109456,91.4088000000000000
CA-2018-162313,29.7408000000000000
CA-2017-151624,8.1168000000000000
CA-2019-104801,367.2789000000000000
US-2017-160150,-1.3500000000000000
CA-2016-110408,444.6902000000000000
US-2018-102239,322.3220000000000000
CA-2018-144792,22.3776000000000000
US-2019-116505,20.5860000000000000
CA-2017-137225,1.4104000000000000
CA-2019-131233,12.5903999999999700
CA-2019-151071,4.5188000000000000
CA-2017-129896,-41.9724000000000000
CA-2018-102162,757.3965000000000000
CA-2019-139402,136.8195000000000000
US-2016-154879,32.9398000000000000
CA-2018-119445,1.0430000000000000
CA-2019-150525,5.3110000000000000
US-2019-116652,179.0348000000000000
CA-2019-161172,44.2161999999999900
CA-2016-126200,-59.6184000000000000
CA-2016-154186,0.3650000000000000
CA-2017-165050,233.9924000000000000
US-2016-155544,17.8716000000000000
CA-2019-119809,1255.2411000000000000
CA-2017-148635,91.1622000000000000
CA-2018-123540,378.2740000000000000
US-2017-128090,319.1643000000000000
CA-2017-108588,28.2996000000000000
CA-2016-157924,-56.7360000000000000
CA-2019-121804,19.6560000000000000
CA-2016-142965,-27.0848000000000000
US-2016-135972,729.7065000000000000
CA-2016-103086,-1.5936000000000000
CA-2018-101651,37.1504000000000000
CA-2016-163559,47.0610000000000000
CA-2017-156335,79.4030000000000000
CA-2019-164049,10.7325000000000000
CA-2019-161655,149.7600000000000000
CA-2018-157217,137.0878000000000000
CA-2018-125724,8.5539999999999900
CA-2016-162684,1.9170000000000000
US-2019-119039,5.4288000000000000
CA-2018-112830,34.9740000000000000
CA-2018-111010,0.3024000000000000
CA-2018-119683,13.4964000000000000
CA-2019-157854,1280.5143000000000000
CA-2016-112291,85.6044000000000000
CA-2017-111234,4.4352000000000000
US-2019-159205,213.7604000000000000
US-2016-134054,112.5740000000000000
CA-2017-156118,5.1012000000000000
CA-2017-111990,-17.2854000000000000
CA-2017-140025,-1133.2884000000000000
CA-2019-100013,12.2162000000000000
CA-2019-107909,14.8186000000000000
CA-2016-103401,6.2208000000000000
CA-2019-103156,7.2144000000000000
CA-2018-119025,137.2896000000000000
CA-2019-123659,11.3288000000000000
CA-2017-149587,38.9066000000000000
CA-2019-115119,-78.4845000000000000
CA-2019-132430,9.1776000000000000
CA-2018-119935,56.4988000000000000
CA-2017-108665,229.5150000000000000
CA-2016-116407,37.3976000000000000
CA-2016-132787,24.9804000000000000
CA-2019-105193,2.9835000000000000
CA-2016-133158,48.6048000000000000
CA-2017-115938,174.2594000000000000
US-2016-165589,-11.3220000000000000
CA-2017-130785,-15.8317999999999800
US-2019-111024,-81.6628000000000000
CA-2017-113740,4.6221000000000000
CA-2017-100685,60.4876000000000000
CA-2019-148166,2.0088000000000000
CA-2016-165764,-362.6668000000000000
CA-2019-108329,44.4768000000000000
CA-2016-166744,113.5934000000000000
CA-2019-145338,0.4768000000000000
US-2018-136581,10.8864000000000000
CA-2016-139017,7.6153999999999900
CA-2018-161389,132.5922000000000000
CA-2019-129490,-57.6312000000000000
CA-2019-159954,1.3622000000000000
CA-2018-117282,5.1330000000000000
CA-2016-102330,80.3963999999999000
CA-2019-152926,-94.8804000000000000
CA-2016-140039,5.9550000000000100
CA-2019-169124,54.3438000000000000
CA-2016-119375,833.7633000000000000
CA-2017-159786,-13.9780000000000000
US-2017-136259,-3.4938000000000000
CA-2016-110611,-13.6370000000000000
US-2019-131849,2.1780000000000000
CA-2017-109736,21.7728000000000000
CA-2017-131856,95.2966000000000000
US-2018-141264,-187.9604000000000000
CA-2016-109932,24.4867000000000000
US-2016-143707,1.6038000000000000
CA-2018-140438,53.4519000000000000
CA-2017-122266,-76.1798000000000000
CA-2017-115420,9.8164000000000000
CA-2018-154662,173.2350000000000000
CA-2017-110765,214.4922000000000000
US-2018-132577,-13.6322000000000000
CA-2017-154200,15.0742000000000000
CA-2017-142419,47.9097000000000000
CA-2017-159534,456.5333000000000000
CA-2019-127313,16.1830000000000000
US-2018-115441,265.9253000000000000
US-2019-132206,-8.9040000000000000
US-2019-169551,-62.2895000000001000
CA-2017-161452,89.2224000000000000
CA-2018-151512,3.5100000000000000
CA-2019-166856,11.6351999999999900
CA-2018-163398,-72.1581000000000000
CA-2019-169859,54.3000000000000000
CA-2019-130211,78.0919000000000000
CA-2019-167976,6.6300000000000000
CA-2017-136105,6.8768000000000000
CA-2018-119865,29.0968000000000000
CA-2016-155390,13.7176000000000000
CA-2019-152093,-1143.8910000000000000
US-2016-107993,8.2901000000000000
CA-2016-128209,676.4638999999997000
CA-2016-156006,16.2486000000000000
CA-2017-147788,209.6350000000000000
CA-2019-107293,0.7228000000000000
CA-2019-147452,89.0644000000000000
CA-2018-157364,6.0060000000000000
CA-2017-112375,23.8458000000000000
CA-2018-157763,39.4268000000000000
CA-2019-144694,87.9882000000000000
US-2018-150147,-37.9432000000000000
CA-2018-145492,11.3100000000000000
CA-2018-134222,-35.8848000000000000
CA-2016-128237,31.4620000000000000
US-2019-116491,12.3144000000000000
CA-2019-139353,2.3374000000000000
CA-2018-108056,75.1800000000001000
CA-2016-157623,6.0026000000000000
CA-2017-100769,31.9960000000000000
CA-2016-137351,13.4925000000000000
CA-2016-123253,1.0269000000000000
CA-2018-101630,10.7595000000000000
CA-2017-146696,2.7324000000000000
CA-2019-101945,2.5707000000000000
CA-2019-121741,37.5340000000000000
CA-2018-124583,5.7510000000000000
US-2016-111171,-14.7730000000000000
CA-2019-128265,349.3392000000000000
CA-2019-101728,-3.9032000000000000
US-2017-138919,-103.2660000000000000
CA-2019-118136,5.6120000000000000
US-2017-156797,37.6096000000000000
CA-2016-121664,52.7760000000000000
CA-2016-130575,-13.8960000000000000
CA-2019-159149,-52.0626000000000000
CA-2019-155936,-5.0094000000000000
CA-2018-105732,696.2946999999999990
CA-2018-141082,57.9095000000000000
CA-2018-149237,11.3148000000000000
US-2019-161193,29.7014000000000000
US-2017-122910,20.1584000000000000
CA-2016-102008,24.4700000000000000
CA-2019-133256,143.4358000000000000
US-2018-151827,-59.6367000000000000
CA-2019-115777,9.3312000000000000
CA-2019-103520,3.3524000000000000
CA-2018-165827,8.2056000000000000
CA-2019-100433,12.4416000000000000
CA-2017-119879,-504.2467000000000000
CA-2016-109855,65.4304000000000000
CA-2018-101546,843.1706000000000000
CA-2016-150518,136.4532000000000000
CA-2019-103443,77.4146000000000000
US-2016-100853,-124.5680000000000000
CA-2018-149349,-8.5320000000000000
CA-2018-141586,6.5830000000000000
CA-2018-104969,-97.7039000000000000
CA-2018-143406,-387.6759000000000000
CA-2018-143476,11.1576000000000000
CA-2019-126774,2.0049000000000000
US-2019-106663,-74.9161000000000000
CA-2019-151855,-9.7101000000000030
CA-2019-107209,12.1780000000000000
CA-2017-163237,160.2692000000000000
CA-2019-150189,35.3346000000000000
CA-2019-121790,209.1466000000000000
CA-2017-135510,12.2328000000000000
CA-2019-102974,42.4073000000000000
CA-2018-130778,22.8574000000000000
CA-2017-144519,64.2482000000000000
CA-2018-108644,-3.2406000000000000
CA-2018-165673,5.5216000000000000
CA-2017-157812,-41.7939000000000000
CA-2017-158792,10.4340000000000000
CA-2018-103128,1.2348000000000000
CA-2019-162096,2.1060000000000000
CA-2016-163552,413.6125000000000000
CA-2019-162015,288.3215000000000000
US-2019-119438,-364.3734000000000000
US-2016-148838,-1031.6701000000000000
CA-2018-145842,0.4073999999999990
CA-2018-130477,18.4384000000000000
CA-2019-117240,4.2666000000000000
CA-2019-131254,-2330.2698000000000000
US-2017-134026,-131.3742000000000000
CA-2016-127614,186.7373999999999000
CA-2018-109666,54.9121999999999990
CA-2019-108854,93.8998000000000000
CA-2019-122945,5.1930000000000000
CA-2016-140487,57.4938000000000000
CA-2017-146563,-133.1877000000000000
US-2019-132059,-240.1842000000000030
CA-2017-123673,74.9750000000000000
CA-2019-123071,3.6288000000000000
CA-2018-123946,314.6961999999999990
CA-2017-113901,62.5938000000000000
CA-2017-120446,8.6940000000000000
CA-2019-132738,6.0726000000000000
CA-2018-118332,7.0489999999999500
CA-2016-153150,6.9720000000000000
US-2018-117541,14.1406000000000000
CA-2018-142902,59.8556000000000000
CA-2016-121727,1.7420000000000000
CA-2017-143490,52.8206000000000000
CA-2017-136378,-13.7340000000000000
CA-2018-126102,89.9548000000000000
CA-2018-144218,282.2092000000000000
CA-2017-111703,9.6714000000000000
CA-2017-149384,-2.2440000000000000
CA-2019-152310,271.2245000000000000
CA-2017-145814,252.1544000000000000
CA-2019-133095,58.4284000000000000
US-2016-122959,-336.6272000000000000
CA-2016-166086,215.8138000000000000
CA-2016-124702,149.9420000000001000
CA-2017-118227,7.5371000000000000
CA-2018-147109,11.9339999999999800
US-2017-167220,6.4308000000000000
CA-2017-147830,-1980.3794000000000000
CA-2019-124674,-14.4588000000000000
CA-2019-133067,-9.0582000000000000
CA-2018-110499,374.9925000000000000
CA-2019-111647,62.9880000000000000
US-2016-143721,-35.5136000000000000
CA-2019-111262,-0.5288000000000000
CA-2019-107629,-299.6526000000000000
CA-2019-159156,163.7870000000000000
CA-2019-110373,4.2438000000000000
CA-2018-123176,13.3743000000000000
CA-2019-152261,-12.3520000000000000
CA-2017-103093,35.0244000000000000
CA-2019-164000,2.3380000000000000
CA-2019-157651,3.3725000000000000
CA-2018-127236,-204.9404000000000000
CA-2017-129770,23.0864000000000000
CA-2018-110492,182.9980000000000000
CA-2018-167290,3.5040000000000000
CA-2018-138968,86.1492000000000000
CA-2016-123127,4.1950000000000000
CA-2019-119578,85.5834000000000000
CA-2019-134915,76.7596000000000000
CA-2019-102729,5.5616000000000000
CA-2019-106747,26.5980000000000000
CA-2018-156251,28.3708000000000000
CA-2016-154669,110.0528000000000000
CA-2018-119186,-87.1517000000000000
CA-2019-151799,432.3557000000000100
CA-2016-146703,8.4783999999999900
CA-2016-123323,46.1790000000000000
CA-2018-102981,101.4449999999999000
CA-2019-108574,198.8694000000000000
CA-2016-141299,7.4872000000000000
CA-2016-101266,6.4128000000000000
CA-2019-125367,4.3500000000000000
CA-2018-135636,-67.8510000000000000
CA-2019-140781,7.4655000000000000
CA-2019-126144,-57.1152000000000000
CA-2019-133501,1.8144000000000000
US-2019-125647,-199.3140000000000000
US-2017-116981,285.6178000000000000
CA-2016-146731,49.7286000000000000
CA-2019-116519,253.3720000000000000
CA-2017-160059,3.0576000000000000
CA-2019-121909,17.8152000000000000
CA-2016-100391,6.7252000000000000
US-2017-163685,4.0352000000000000
CA-2017-105690,92.9328000000000000
CA-2017-153549,131.2785000000000000
CA-2019-134194,-122.6016000000000000
CA-2017-165162,55.8960000000000000
CA-2017-123330,37.7916000000000000
CA-2017-138954,68.0811000000000000
CA-2018-149279,152.4156000000000000
CA-2018-113607,327.8429000000000000
CA-2016-166555,47.8065000000000000
CA-2018-134936,-230.6928000000000000
CA-2016-113166,3.4684000000000000
CA-2016-113320,9.5753999999999990
CA-2019-166296,150.9840000000000000
CA-2019-114258,55.4363999999999000
CA-2017-120516,2.7072000000000000
CA-2018-108959,6.5435000000000000
CA-2017-124933,99.9408000000000000
CA-2016-169460,26.6490000000000000
CA-2017-158939,233.9961000000000000
CA-2019-129294,165.2813000000000000
CA-2018-101742,3.6848000000000000
CA-2019-160962,1.5039999999999990
CA-2016-159520,-292.1899000000000000
CA-2016-104976,16.9932000000000000
CA-2019-133263,1488.0236000000000000
CA-2019-158407,27.1934000000000000
CA-2018-161669,30.6330000000000000
CA-2017-128993,8.5722000000000000
CA-2016-148614,15.0828000000000000
CA-2019-144463,199.2606000000000000
CA-2018-159373,22.3656000000000000
CA-2019-124114,-0.9452000000000000
CA-2017-121188,356.6324000000000000
CA-2018-100307,9.3312000000000000
CA-2018-139269,167.6508000000000000
CA-2018-148796,38.3800000000000000
US-2019-143175,23.9688000000000000
CA-2019-142034,469.6140000000000000
CA-2018-118500,13.3650000000000000
US-2017-107944,178.8948000000000000
CA-2019-114636,67.2560000000000000
CA-2018-158155,127.6990000000000000
CA-2016-114314,7.3605000000000000
CA-2018-164091,165.2938000000000000
CA-2017-161214,21.7140000000000000
CA-2019-164819,6.0030000000000000
CA-2019-102925,118.9089999999999900
CA-2017-134117,108.6850000000000000
CA-2017-111780,239.2395000000000000
CA-2017-153325,27.0112000000000000
CA-2017-138625,55.3616000000000000
CA-2016-122679,6.4944000000000000
US-2019-135013,839.9860000000000000
US-2016-140116,-6.5538000000001100
CA-2018-116337,1.8465000000000000
CA-2016-157721,13.9046999999999900
CA-2019-148012,0.4264000000000000
CA-2018-118689,8762.3891000000000000
US-2018-144393,-14.0928000000000000
CA-2016-163447,161.9674000000000000
CA-2019-150420,362.8350000000000000
CA-2017-144288,6.9696000000000000
CA-2017-142055,18.2112000000000000
CA-2016-162278,41.5920000000000000
CA-2016-164210,-86.7336000000000000
CA-2019-102771,22.0870000000000000
US-2019-152002,60.2553000000000000
CA-2019-125878,-3.0396000000000000
US-2019-153633,0.1548000000000000
CA-2018-139941,60.2190000000000000
CA-2016-138436,8.6190000000000000
CA-2016-109890,10.0744000000000000
US-2016-117135,98.9298000000000000
CA-2016-107706,6.0660000000000000
CA-2018-154053,4.9271000000000000
CA-2018-159016,371.0568000000000000
CA-2019-120168,228.1843000000000000
CA-2018-108630,22.1560000000000000
US-2017-164308,213.7044000000000000
CA-2019-117807,50.3280000000000000
CA-2019-133620,3.3630000000000000
CA-2019-152856,33.5892000000000000
CA-2017-163923,36.4704000000000000
US-2018-101196,-19.5624000000000000
CA-2017-107020,12.9740000000000000
US-2018-157840,15.5940000000000000
CA-2019-160514,4.7520000000000000
CA-2019-125381,22.6737000000000000
CA-2019-117436,5.0764000000000000
CA-2018-160241,-302.7200000000000000
CA-2019-141439,905.6228000000000000
US-2018-158708,3.5742000000000000
CA-2016-124646,9.7163999999999900
CA-2018-166625,11.7782000000000000
CA-2019-133648,25.2552999999999990
CA-2019-105886,8.5320000000000000
CA-2018-160479,13.4520000000000000
CA-2016-146500,21.4850000000000000
CA-2018-136126,112.1230000000000000
CA-2018-116918,0.5436000000000000
CA-2017-139374,-2.5698000000000300
CA-2018-110772,18.6194000000000000
CA-2019-150602,6.5472000000000000
CA-2019-137876,36.4112000000000000
CA-2019-125913,-6.8909000000001000
CA-2018-124814,14.3408000000000000
US-2017-166520,231.5992000000000000
CA-2019-163671,7.9920000000000000
CA-2016-150329,3.5154000000000000
CA-2017-103135,174.0094000000000000
CA-2019-110884,51.2034000000000000
CA-2017-130995,1.3365000000000000
CA-2018-127369,207.1470000000000000
CA-2018-163986,14.1700000000000000
CA-2019-122798,36.2185000000000000
CA-2019-154410,9.0911999999999600
US-2018-120929,-94.9410000000000000
CA-2019-160017,3.6288000000000000
US-2019-110149,12.8767000000000000
CA-2017-101126,7.7240000000000000
CA-2019-126074,107.6926000000000000
CA-2018-162355,301.0897000000000000
CA-2017-102491,1605.7021000000000000
CA-2019-111178,1.7115000000000000
CA-2019-100412,35.4900000000000000
CA-2018-151092,18.4772000000000000
CA-2016-113964,6.9240000000000000
CA-2017-169299,0.7152000000000000
CA-2016-121762,114.1104000000000000
CA-2017-120810,70.9218000000000000
CA-2018-120250,3.8448000000000000
CA-2016-142951,4.9878000000000000
CA-2019-121559,1372.3660000000000000
CA-2019-107825,41.7572000000000000
CA-2016-110065,43.7397000000000000
CA-2019-138380,290.0058000000000000
CA-2019-127782,-181.3609000000000000
US-2017-114741,248.6358000000000000
CA-2017-169572,21.4452000000000000
US-2018-152051,-96.8898000000000000
CA-2016-137274,-152.7156000000000000
CA-2016-145576,5.0743000000000000
CA-2019-161809,10.0485000000000000
CA-2018-147137,255.5905999999999990
US-2019-158946,7.7728000000000000
US-2017-118983,-127.6740000000000000
CA-2017-160864,5.1930000000000000
CA-2016-154781,31.5238000000000000
CA-2018-157161,71.7182000000000000
US-2018-147711,68.6802000000000000
CA-2018-123015,1.6848000000000000
CA-2017-103870,14.4298000000000000
CA-2018-128594,100.1960000000000000
CA-2016-122567,-15.6580000000000000
CA-2019-135419,36.4776000000000000
CA-2018-110009,28.8644000000000000
CA-2016-130092,3.0814000000000000
CA-2019-100636,0.0000000000000000
CA-2018-111696,8.0730000000000000
CA-2017-130848,-29.1168000000000000
US-2019-147669,-60.5964000000000000
US-2018-122245,-204.4458000000000000
US-2017-159499,32.4028000000000000
CA-2019-112431,132.3396000000000000
CA-2016-105249,15.1800000000000200
CA-2017-116841,2.6406000000000000
CA-2019-127397,253.1925000000000000
CA-2018-145905,207.2624000000000000
CA-2016-145254,115.0252000000001000
CA-2019-155957,33.7788000000000000
CA-2019-117401,220.9510000000000100
CA-2017-158351,91.9954000000000000
CA-2016-125136,35.0240000000000000
CA-2019-130715,8.7710000000000000
US-2016-168501,17.2983000000000000
CA-2018-122063,112.8474000000000000
CA-2017-141740,13.6776000000000000
US-2016-128685,2.2450000000000000
CA-2016-153927,104.8788000000000000
US-2018-158680,0.9048000000000000
CA-2017-111297,23.4900000000000000
CA-2017-162607,4.9248000000000000
US-2016-115987,-79.3352000000000000
US-2017-154389,-162.2296000000000000
US-2017-142811,32.9250000000000000
CA-2016-103317,14.4922000000000000
CA-2016-153983,87.1900000000000000
CA-2016-125514,21.5198000000000000
US-2018-134488,-13.3176000000000000
CA-2019-167913,98.5040000000000000
CA-2019-117079,107.9850000000000000
CA-2019-104108,2.1280000000000000
CA-2018-116344,-16.9568000000000000
CA-2019-102750,-99.1764000000000000
CA-2018-146633,394.6446000000000000
US-2019-110996,-46.1370000000000000
CA-2018-112340,11.2308000000000000
CA-2018-168046,-76.4367000000000100
CA-2017-168767,4.3308000000000000
CA-2018-125094,52.7692000000000000
CA-2019-146346,-32.9292000000000000
CA-2017-114503,6.3720000000000000
US-2018-118780,11.9994000000000000
US-2017-126214,392.8934000000000000
US-2016-156216,-12.4320000000000000
CA-2019-165204,-59.6666000000000000
CA-2019-141789,843.1706000000000000
US-2019-101784,-13.7403000000000000
CA-2016-153976,-70.1043000000000000
CA-2017-161445,12.3144000000000000
CA-2019-100335,26.4654000000000000
US-2018-161844,-31.3860000000000000
CA-2016-135657,113.4936000000000000
CA-2017-132465,167.1110000000000100
CA-2016-143917,376.8324000000000000
CA-2017-149517,19.4688000000000000
CA-2019-129833,20.4830000000000000
CA-2018-135461,38.9975000000000000
CA-2018-109652,3.2224000000000000
CA-2019-162565,-77.3036000000000000
CA-2017-110632,11.8350000000000000
CA-2016-100328,1.3257000000000000
CA-2018-107202,179.7300000000000000
CA-2017-103177,51.1547999999999800
CA-2019-158386,57.3850000000000000
CA-2018-148698,5.3969999999999900
CA-2018-130680,-9.5600000000000000
CA-2019-116358,18.2874000000000000
US-2018-139262,2.9494000000000000
CA-2016-107524,22.8112000000000000
CA-2017-150791,60.3920000000000000
US-2019-147984,137.1510000000000000
CA-2019-126354,37.7656000000000000
US-2017-117492,20.1708000000000000
CA-2019-122763,121.9116000000000000
CA-2019-145443,83.2840000000000000
CA-2018-117121,4946.3700000000000000
CA-2019-162075,47.0351000000000000
CA-2019-148691,72.9897000000000000
CA-2019-149160,149.2776000000000000
CA-2018-127775,71.9910000000000000
US-2016-150532,6.2910000000000000
CA-2019-132584,13.9672000000000000
CA-2019-109099,20.0851000000000000
CA-2018-118052,28.8301000000000000
CA-2019-147403,28.7064000000000000
CA-2018-116379,20.1544000000000000
CA-2016-115336,-23.8920000000000000
CA-2017-140375,12.9474000000000000
CA-2018-144764,-17.9539000000001000
CA-2019-154116,41.7843000000000000
CA-2017-158323,1.0680000000000000
CA-2017-105347,187.3809000000000000
CA-2018-126529,16.1472000000000000
CA-2019-137582,4.1328000000000000
CA-2016-169446,34.1499000000000000
CA-2019-149853,6.5632000000000000
CA-2016-127964,54.6459000000000000
US-2019-147886,106.9835999999999600
US-2019-114657,24.1224000000000000
CA-2018-161662,10.6232000000000000
CA-2019-153787,28.1764000000000000
CA-2019-123001,52.3250000000000000
CA-2019-102218,3.9474000000000000
CA-2019-107503,8.5568000000000000
CA-2017-119627,-23.0076000000000000
US-2019-105998,108.8048000000000000
CA-2016-127159,10.7849000000000000
CA-2018-154235,21.7515000000000000
CA-2017-123456,-121.5800000000000000
CA-2019-154935,5.5875000000000000
US-2017-136987,240.2588000000000000
US-2016-140452,-180.1676000000000000
CA-2018-111409,1.0500000000000000
CA-2019-162936,7.6494000000000000
CA-2017-111325,-1.1835000000000000
CA-2018-141523,12.5795000000000000
CA-2018-158575,16.8948000000000000
CA-2018-143154,-6.2100000000000200
CA-2019-152912,991.3618000000000000
CA-2019-107958,51.3259000000000000
CA-2018-169026,0.2334000000000000
CA-2019-139444,3.4496000000000000
US-2017-120161,-145.5246000000000000
CA-2018-163174,41.0388000000000000
US-2019-136784,80.3404000000000000
US-2019-139969,-53.2704000000000000
US-2019-101518,0.5097000000000010
CA-2016-105984,-244.9116000000000000
US-2017-129637,-34.0126000000000000
US-2018-169369,43.0824000000000000
CA-2018-145709,22.3578000000000000
CA-2019-135937,-142.1216000000000000
US-2016-155894,-29.3436000000000000
CA-2017-116638,-1862.3124000000000000
CA-2018-160486,25.2784000000000000
CA-2019-103065,8.8803999999999990
CA-2018-132990,3.1382000000000000
CA-2018-163216,1.7248000000000000
CA-2018-129847,-75.8448000000000000
US-2017-129553,0.2997000000000000
CA-2017-116484,-16.9674000000000100
CA-2017-166338,-10.3824000000000000
CA-2019-139416,1.5008000000000000
CA-2017-134719,-337.8060000000000000
CA-2019-147550,2.6961000000000000
